date,close,compound_gn,negative_gn,neutral_gn,positive_gn,compound_tw,negative_tw,neutral_tw,positive_tw,open,high,low,volume
2011-06-24,0.2679196389031636,0.0,0.0,1.0,0.0,0.00046552734375,0.0,0.9996259765625001,0.0003740234375,0.2795134894551049,0.2611508488053494,0.2809952255158792,0.0645053678380331
2011-06-27,0.2680599892255042,0.0,0.0,1.0,0.0,0.000232763671875,0.0,0.9998129882812501,0.00018701171875,0.2780645233437265,0.2611508488053494,0.2811402197729039,0.0600315989491497
2011-06-28,0.2826552470394202,0.0,0.0,1.0,0.0,0.0001163818359375,0.0,0.999906494140625,9.3505859375e-05,0.2774849611765725,0.2726279009700952,0.2843304882588972,0.101297430321423
2011-06-29,0.2872864255710705,0.0,0.0,1.0,0.0,5.819091796875e-05,0.0,0.9999532470703125,4.67529296875e-05,0.2932784095658529,0.2785789079015559,0.2985417781179672,0.0863930705128963
2011-06-30,0.2882687308637663,0.0,0.0,1.0,0.0,2.9095458984375e-05,0.0,0.9999766235351563,2.337646484375e-05,0.2983496543953173,0.2799958821448856,0.300571940689513,0.088796028378682
2011-07-01,0.2886898112235258,0.0,0.0,1.0,0.0,1.45477294921875e-05,0.0,0.9999883117675782,1.1688232421875e-05,0.2966109678938552,0.2818378180863906,0.2981067346035931,0.0745463960580046
2011-07-04,0.2931806100400977,0.0,0.0,1.0,0.0,7.27386474609375e-06,0.0,0.9999941558837891,5.8441162109375e-06,0.2974802807978396,0.284529974185209,0.304342277318555,0.0283529958007069
2011-07-05,0.2926192675362107,0.0,0.0,1.0,0.0,3.636932373046875e-06,0.0,0.9999970779418946,2.92205810546875e-06,0.3006679637574267,0.2832547329775278,0.3047773208329291,0.059348160420838
2011-07-06,0.2849006170549685,-0.4767,0.341,0.659,0.0,1.8184661865234375e-06,0.0,0.9999985389709474,1.461029052734375e-06,0.2963211564635316,0.282121224805495,0.3002818914321636,0.0592729814358507
2011-07-07,0.2742348743392127,-0.23835,0.1705,0.8295,0.0,9.092330932617188e-07,0.0,0.9999992694854737,7.305145263671875e-07,0.2982047790269021,0.2795707423901327,0.290566061345509,0.094620261791412
2011-07-08,0.2637094525530599,-0.119175,0.08525,0.9147500000000001,0.0,4.546165466308594e-07,0.0,0.9999996347427369,3.6525726318359376e-07,0.2808174891578281,0.2618592765748218,0.280125138487131,0.0811046437447213
2011-07-11,0.245746080930346,-0.0595875,0.042625,0.9573750000000001,0.0,2.273082733154297e-07,0.0,0.9999998173713684,1.8262863159179688e-07,0.2671975051089886,0.2517991689773093,0.258228211484602,0.1393511105689366
2011-07-12,0.2335366022397942,-0.02979375,0.0213125,0.9786875,0.0,1.1365413665771485e-07,0.0,0.9999999086856842,9.131431579589844e-08,0.2556059886451882,0.2404638498482119,0.2490923887976963,0.1591844085295378
2011-07-13,0.2364837238670455,-0.014896875,0.01065625,0.9893437500000001,0.0,5.6827068328857423e-08,0.0,0.9999999543428422,4.565715789794922e-08,0.2466225626270741,0.2362130754987042,0.2499624758264444,0.1638003322339778
2011-07-14,0.2228708595240384,-0.0074484375,0.005328125,0.9946718750000001,0.0,2.8413534164428712e-08,0.0,0.9999999771714211,2.282857894897461e-08,0.2454634079460194,0.2272865057493207,0.2309658287958594,0.2333904608143778
2011-07-15,0.2214674738715831,-0.00372421875,0.0026640625,0.9973359375,0.0,1.4206767082214356e-08,0.0,0.9999999885857106,1.1414289474487305e-08,0.2350310461632736,0.2202019016175386,0.2366213033677726,0.1920590166546441
2011-07-18,0.2173976378438199,-0.001862109375,0.00133203125,0.9986679687500001,0.0,0.3182,0.0,0.753,0.247,0.2266271823123138,0.2124088697162842,0.2266154240237686,0.1142375952185194
2011-07-19,0.2279230596299728,-0.0009310546875,0.000666015625,0.9993339843750001,0.0,0.1591,0.0,0.8765000000000001,0.1235,0.2302495520706397,0.21949344417197,0.2354611974533249,0.1190735850336621
2011-07-20,0.2311508525091676,-0.00046552734375,0.0003330078125,0.9996669921875001,0.0,0.07955,0.0,0.93825,0.06175,0.2395227591723307,0.2248777266935105,0.2427118518257097,0.0940543810632856
2011-07-21,0.2373257670156138,-0.000232763671875,0.00016650390625,0.99983349609375,0.0,0.039775,0.0,0.969125,0.030875,0.2418410685344401,0.2329541653138694,0.2469172015974759,0.1096736103028632
2011-07-22,0.2374660879452168,-0.0001163818359375,8.3251953125e-05,0.999916748046875,0.0,0.0198875,0.0,0.9845625,0.0154375,0.2467674379954893,0.2339459998024462,0.2519926687696402,0.1088712571551983
2011-07-25,0.2272213374110074,-5.819091796875e-05,4.16259765625e-05,0.9999583740234376,0.0,0.00994375,0.0,0.99228125,0.00771875,0.2454634079460194,0.2272865057493207,0.241116702396888,4.455719459587639e-05
2011-07-26,0.2199237378967871,-2.9095458984375e-05,2.081298828125e-05,0.9999791870117188,0.0,0.004971875,0.0,0.996140625,0.003859375,0.234451453649373,0.2165179110301435,0.2324159232243564,0.1217567509533521
2011-07-27,0.2112227233373737,-1.45477294921875e-05,1.0406494140625e-05,0.9999895935058595,0.0,0.0024859375,0.0,0.9980703125,0.0019296875,0.225178246547682,0.2085831757693368,0.2242952121948734,0.1136717082664519
2011-07-28,0.2124857880602262,-7.27386474609375e-06,5.2032470703125e-06,0.9999947967529298,0.0,0.00124296875,0.0,0.9990351562500001,0.00096484375,0.2205416278234632,0.2081580953667764,0.2257453369950204,0.1003816209507817
2011-07-29,0.2188010234962753,-0.4767,0.341,0.659,0.0,0.000621484375,0.0,0.9995175781250001,0.000482421875,0.2172090998422075,0.2081580953667764,0.2147243763652436,5.7552783688792985e-05
2011-08-01,0.2173976378438199,-0.23835,0.1705,0.8295,0.0,0.0003107421875,0.0,0.9997587890625,0.0002412109375,0.2305393331542167,0.2151009961390062,0.2256003427379957,0.098146790406915
2011-08-02,0.1918559660622045,-0.119175,0.08525,0.9147500000000001,0.0,0.5859,0.0,0.721,0.279,0.2154703829939988,0.197956314085808,0.2013831735349217,0.3716658440691131
2011-08-03,0.1830146305731882,-0.0595875,0.042625,0.9573750000000001,0.0,0.29295,0.0,0.8605,0.1395,0.1996769042579717,0.1847789403108206,0.1913772941909177,0.2538579846007248
2011-08-04,0.1703841303083522,-0.02979375,0.0213125,0.9786875,0.0,0.4404,0.0,0.674,0.326,0.1791019921228039,0.1674925845741663,0.1700604353314376,0.2309943306120188
2011-08-05,0.1738925944394906,-0.014896875,0.01065625,0.9893437500000001,0.0,0.0,0.0,1.0,0.0,0.1773632752745952,0.1769859084095661,0.170350454217137,0.1992692595190511
2011-08-08,0.1352994008187553,-0.0074484375,0.005328125,0.9946718750000001,0.0,0.0,0.0,1.0,0.0,0.157947517820482,0.147088962660037,0.1417829106136221,0.2862951928145844
2011-08-09,0.1598587085221994,-0.00372421875,0.0026640625,0.9973359375,0.0,0.0,0.0,1.0,0.0,0.1491089671707832,0.1486475512346302,0.1506287144148285,0.3161080140088467
2011-08-10,0.1472282082573635,-0.001862109375,0.00133203125,0.9986679687500001,0.0,0.0,0.0,1.0,0.0,0.1556292084583726,0.1443968065612187,0.1526588769863742,0.2622095613428526
2011-08-11,0.1595780372702559,-0.0009310546875,0.000666015625,0.9993339843750001,0.0,0.0,0.0,1.0,0.0,0.1563536459939419,0.1520481647790171,0.1613596865305559,0.1845576302717559
2011-08-12,0.1667353158548732,-0.00046552734375,0.0003330078125,0.9996669921875001,0.0,0.0,0.0,1.0,0.0,0.1664962570398572,0.1570073668979972,0.1694803671883888,0.1422188038954402
2011-08-15,0.1752959800919461,-0.000232763671875,0.00016650390625,0.99983349609375,0.0,0.1027,0.0,0.682,0.318,0.1764939016771175,0.1642336447132353,0.1834016077901095,0.1159270466963631
2011-08-16,0.1698227584117276,-0.0001163818359375,8.3251953125e-05,0.999916748046875,0.0,0.05135,0.0,0.8410000000000001,0.159,0.1747551848289087,0.1596994933207194,0.1751359025036019,0.1446791713942686
2011-08-17,0.1816112449207328,-5.819091796875e-05,4.16259765625e-05,0.9999583740234376,0.0,0.025675,0.0,0.9205000000000001,0.0795,0.1754796527112246,0.1706097913994488,0.1816614641042632,0.1182056190985368
2011-08-18,0.1651915798800773,-2.9095458984375e-05,2.081298828125e-05,0.9999791870117188,0.0,0.0128375,0.0,0.96025,0.03975,0.1728715622655381,0.1564406128119809,0.1671601553594936,0.1965765274018344
2011-08-19,0.1507367017812396,-1.45477294921875e-05,1.0406494140625e-05,0.9999895935058595,0.0,0.00641875,0.0,0.980125,0.019875,0.1618596383156384,0.1521898384624731,0.1630998302164022,0.1453052002895377
2011-08-22,0.1458248226049082,-7.27386474609375e-06,5.2032470703125e-06,0.9999947967529298,0.0,0.003209375,0.0,0.9900625000000001,0.0099375,0.1621494193992154,0.147230636343493,0.1552691380726187,0.1391310444582339
2011-08-23,0.1486316233025565,-3.636932373046875e-06,2.60162353515625e-06,0.999997398376465,0.0,0.0016046875,0.0,0.99503125,0.00496875,0.1511374954493156,0.1373122321055328,0.14511823409994,0.1990778982248697
2011-08-24,0.1465265154311359,-1.8184661865234375e-06,1.300811767578125e-06,0.9999986991882325,0.0,0.00080234375,0.0,0.997515625,0.002484375,0.1518619633316315,0.1398626551687027,0.1483085025859334,0.1677820238887308
2011-08-25,0.1498946292399337,-9.092330932617188e-07,6.504058837890625e-07,0.9999993495941163,0.0,0.000401171875,0.0,0.9987578125000001,0.0012421875,0.1476600314061515,0.1476556870699572,0.1536739886437971,0.1331537207653705
2011-08-26,0.1591570156959718,-4.546165466308594e-07,3.252029418945313e-07,0.9999996747970582,0.0,0.0002005859375,0.0,0.99937890625,0.00062109375,0.1514272765328927,0.1486475512346302,0.1541090017865211,0.1688618527801411
2011-08-29,0.1647705583057932,-2.273082733154297e-07,1.6260147094726564e-07,0.9999998373985292,0.0,0.00010029296875,0.0,0.999689453125,0.000310546875,0.169394098222374,0.1571490702575494,0.1745558343605531,0.1444741423253515
2011-08-30,0.1724892087870354,-1.1365413665771485e-07,8.130073547363282e-08,0.9999999186992646,0.0,5.0146484375e-05,0.0,0.9998447265625,0.0001552734375,0.1696839096526977,0.1638085939867712,0.1748458532462525,0.1305744324232479
2011-08-31,0.1816112449207328,-5.6827068328857423e-08,4.065036773681641e-08,0.9999999593496324,0.0,2.50732421875e-05,0.0,0.9999223632812501,7.763671875e-05,0.1824345504508062,0.173301917822171,0.1883320503335991,0.1481605951083557
2011-09-01,0.2089772945363501,-2.8413534164428712e-08,2.0325183868408205e-08,0.9999999796748162,0.0,1.253662109375e-05,0.0,0.9999611816406251,3.8818359375e-05,0.2024299307655666,0.2029154865286919,0.2063136464500613,0.3315796238125498
2011-09-02,0.1976098589943666,-1.4206767082214356e-08,1.0162591934204102e-08,0.9999999898374081,0.0,0.4404,0.0,0.674,0.326,0.2085154549076705,0.1931387559741876,0.205008515906939,0.1691229222150508
2011-09-05,0.1809095520945052,-7.103383541107178e-09,5.081295967102051e-09,0.9999999949187041,0.0,0.4404,0.0,0.674,0.326,0.1928669425802986,0.1768442347261102,0.1915223491912424,0.087702531712536
2011-09-06,0.1880668012863849,0.0,0.0,1.0,0.0,0.2202,0.0,0.8370000000000001,0.163,0.1773632752745952,0.1776943658551347,0.1818064583612879,0.148059443617006
2011-09-08,0.193119030785057,0.0,0.0,1.0,0.0,0.1101,0.0,0.9185000000000001,0.0815,0.1998218403198802,0.1883212572147597,0.205008515906939,0.1179773498334162
2011-09-09,0.1809095520945052,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1950403158804995,0.179252984105824,0.1871719444191516,0.1161662514260605
2011-09-12,0.1737522441171501,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1786673053240651,0.1626750264625459,0.1744108401035284,0.141726732885251
2011-09-13,0.1699631087340682,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1824345504508062,0.1665007204094932,0.177456114332497,0.097433284018973
2011-09-14,0.1736119231875472,-0.7964,0.47,0.53,0.0,0.0,0.0,1.0,0.0,0.178087743156911,0.1670674744955097,0.1751359025036019,0.1369973591817758
2011-09-15,0.1802078592682775,-0.3982,0.235,0.765,0.0,0.0,0.0,1.0,0.0,0.1860569202091321,0.1735853245412754,0.1903622129051449,0.1131522954828502
2011-09-16,0.187926480356782,-0.7351,0.292,0.708,0.0,0.0,0.0,1.0,0.0,0.187071169175025,0.1782611496172473,0.1918123377052918,0.1363111883433051
2011-09-19,0.1844179868329059,-0.36755,0.146,0.854,0.0,0.0,0.0,1.0,0.0,0.1824345504508062,0.174293781986844,0.1890570823620226,0.1186115818831031
2011-09-20,0.1832953018251318,-0.183775,0.073,0.9269999999999999,0.0,0.0,0.0,1.0,0.0,0.1904036971562806,0.1806698989969613,0.1955826743343339,0.1015543981791237
2011-09-21,0.1820322371022794,-0.296,0.239,0.761,0.0,0.0,0.0,1.0,0.0,0.192432225434813,0.1819451402046425,0.1947126176772357,0.1297310759513761
2011-09-22,0.1661739439582485,-0.148,0.1195,0.8805000000000001,0.0,0.0,0.0,1.0,0.0,0.1701185661046899,0.1618248953335214,0.1729606849317315,0.1830363061158312
2011-09-23,0.1616831157489389,-0.074,0.05975,0.94025,0.0,0.0,0.0,1.0,0.0,0.1737409358630158,0.1606913574853924,0.1718005790172839,0.1436690568675277
2011-09-26,0.1701034296636711,-0.037,0.029875,0.970125,0.0,0.0,0.0,1.0,0.0,0.1720022190148071,0.161399814930961,0.1702054295884623,0.112660224472661
2011-09-27,0.186382744381986,-0.0185,0.0149375,0.9850625000000001,0.0,0.0,0.0,1.0,0.0,0.1850426712432392,0.1810949793995217,0.1903622129051449,0.2016298447935798
2011-09-28,0.1851197090518713,-0.00925,0.00746875,0.9925312500000001,0.0,0.0,0.0,1.0,0.0,0.1933015990322908,0.1869043423236226,0.198337899305953,0.1697762866597912
2011-09-29,0.187926480356782,-0.004625,0.003734375,0.996265625,0.0,0.2732,0.0,0.861,0.139,0.1961994705615542,0.1861958552019577,0.198337899305953,0.1465039438003011
2011-09-30,0.1844179868329059,-0.0023125,0.0018671875,0.9981328125000001,0.0,0.1366,0.0,0.9305,0.0695,0.1896792292739649,0.1796780645083845,0.1939875552771622,0.1703572106536445
2011-10-03,0.179085115475028,-0.00115625,0.00093359375,0.9990664062500001,0.0,0.0683,0.0,0.9652499999999999,0.03475,0.1875058559737639,0.1755689935184289,0.1890570823620226,0.1381496347480144
2011-10-04,0.1741732950841719,-0.000578125,0.000466796875,0.999533203125,0.0,0.03415,0.0,0.982625,0.017375,0.1808407089710126,0.1648004284753479,0.1760059591607001,0.1955964807347238
2011-10-05,0.1809095520945052,-0.0002890625,0.0002333984375,0.9997666015625001,0.0,0.017075,0.0,0.9913124999999999,0.0086875,0.178087743156911,0.1723100833335942,0.1847067383332317,0.1460597162256278
2011-10-06,0.1886281731830097,-0.00014453125,0.00011669921875,0.9998833007812501,0.0,0.0085375,0.0,0.9956562499999999,0.00434375,0.1925771311499748,0.1833620550957796,0.1979028861632291,0.1438522150072913
2011-10-07,0.1835759730770753,-7.2265625e-05,5.8349609375e-05,0.9999416503906251,0.0,0.00426875,0.0,0.997828125,0.002171875,0.1998218403198802,0.185062347029925,0.1919573623339665,0.1157397869793906
2011-10-10,0.1995746165434467,-3.61328125e-05,2.91748046875e-05,0.9999708251953126,0.0,0.0,0.0,1.0,0.0,0.1940260669146066,0.1932804890098361,0.2002230979921241,0.1316091564132423
2011-10-11,0.2075739088838947,-1.806640625e-05,1.458740234375e-05,0.9999854125976563,0.0,0.0,0.0,1.0,0.0,0.2040237418986135,0.2005067371489779,0.2090688714216805,0.1526822012088138
2011-10-13,0.2124857880602262,-9.033203125e-06,7.293701171875e-06,0.9999927062988282,0.0,0.0,0.0,1.0,0.0,0.2202518770866327,0.2067411804756392,0.2190747507656844,0.1965751581347844
2011-10-14,0.2173976378438199,-4.5166015625e-06,3.6468505859375e-06,0.9999963531494142,0.0,0.0,0.0,1.0,0.0,0.2222803750184185,0.2081580953667764,0.2247302253375976,0.1168592499279578
2011-10-17,0.2159942815841022,-2.25830078125e-06,1.82342529296875e-06,0.9999981765747071,0.0,0.0,0.0,1.0,0.0,0.2179335677245234,0.2053242952605983,0.2237151440518247,0.093909487713629
2011-10-18,0.2173976378438199,-1.129150390625e-06,9.11712646484375e-07,0.9999990882873536,0.0,0.0,0.0,1.0,0.0,0.220396752455048,0.2090082561718972,0.2218300061089537,0.093909487713629
2011-10-19,0.2258179811512897,-5.645751953125e-07,4.558563232421875e-07,0.9999995441436769,0.0,0.0,0.0,1.0,0.0,0.2240191222133739,0.2152426994985584,0.2282105734525902,0.1408273298234454
2011-10-20,0.2202044091487306,-2.8228759765625e-07,2.2792816162109374e-07,0.9999997720718384,0.0,0.0,0.0,1.0,0.0,0.2316984878352714,0.2166595847135994,0.2266154240237686,0.1253324860474799
2011-10-21,0.2287651027785411,-1.41143798828125e-07,1.1396408081054687e-07,0.9999998860359193,0.0,0.0,0.0,1.0,0.0,0.2302495520706397,0.2214771428252198,0.2382164527965942,0.107416908829843
2011-10-24,0.2390098239200127,-7.05718994140625e-08,5.6982040405273435e-08,0.9999999430179597,0.0,0.0,0.0,1.0,0.0,0.2376391062622135,0.2329541653138694,0.2456120710543537,0.0989518758647388
2011-10-25,0.2390098239200127,-3.528594970703125e-08,2.8491020202636718e-08,0.9999999715089799,0.0,0.0,0.0,1.0,0.0,0.2467674379954893,0.2285617172809057,0.2547478937412594,0.0
2011-10-26,0.2390098239200127,-1.7642974853515624e-08,1.4245510101318359e-08,0.99999998575449,0.0,0.0,0.0,1.0,0.0,0.2467674379954893,0.2285617172809057,0.2547478937412594,0.0
2011-10-27,0.2390098239200127,-8.821487426757812e-09,7.122755050659179e-09,0.9999999928772451,0.0,0.0,0.0,1.0,0.0,0.2467674379954893,0.2285617172809057,0.2547478937412594,0.0
2011-10-28,0.2412552527210364,-4.410743713378906e-09,3.5613775253295897e-09,0.9999999964386226,0.0,0.0,0.0,1.0,0.0,0.2547365847009638,0.2411723072937805,0.2554729561413329,0.1897449055485812
2011-10-31,0.2360627022927614,-2.205371856689453e-09,1.7806887626647948e-09,0.9999999982193113,0.0,0.0,0.0,1.0,0.0,0.2453185022308576,0.2332375423568776,0.2461921391974024,0.1260172876189006
2011-11-01,0.2276423883780292,-1.1026859283447265e-09,8.903443813323974e-10,0.9999999991096556,0.0,0.5719,0.0,0.737,0.263,0.2244537786653661,0.2214771428252198,0.2303857606528106,0.185305306096537
2011-11-03,0.2328349094135665,-5.513429641723633e-10,4.451721906661987e-10,0.9999999995548279,0.0,0.2023,0.0,0.69,0.31,0.2447389400637035,0.2285617172809057,0.2434369142257832,0.1213439542814179
2011-11-04,0.2345189663179654,-2.7567148208618163e-10,2.2258609533309936e-10,0.9999999997774139,0.0,0.10115,0.0,0.845,0.155,0.2348861404481118,0.2265780483037521,0.2399565964824405,0.0807574598602476
2011-11-07,0.2342383244587596,-1.3783574104309081e-10,1.1129304766654968e-10,0.999999999888707,0.0,0.050575,0.0,0.9225,0.0775,0.2447389400637035,0.2316789241061882,0.2470622262261506,0.0872268607872414
2011-11-08,0.2335366022397942,-6.891787052154541e-11,5.564652383327484e-11,0.9999999999443535,0.0,0.0,0.0,1.0,0.0,0.2451735965156958,0.2279949335187931,0.2431468649684338,0.0876136849528131
2011-11-09,0.2220288457682078,-3.4458935260772703e-11,2.782326191663742e-11,0.9999999999721768,0.0,0.0,0.0,1.0,0.0,0.2308291142377937,0.2163762373466876,0.2334310348817792,0.1235569201200722
2011-11-10,0.2220288457682078,-1.7229467630386352e-11,1.391163095831871e-11,0.9999999999860885,0.0,0.0,0.0,1.0,0.0,0.2292353031047468,0.2114170352277074,0.2372013715108213,0.0
2011-11-11,0.2235725523502661,-8.614733815193176e-12,6.955815479159355e-12,0.9999999999930442,0.0,0.0,0.0,1.0,0.0,0.2316984878352714,0.2156677502250227,0.2354611974533249,0.0514722546040048
2011-11-14,0.2246952667507779,-4.307366907596588e-12,3.4779077395796774e-12,0.9999999999965221,0.0,0.0,0.0,1.0,0.0,0.2327127368011643,0.2255861841390791,0.2390865094536923,0.0889368139271886
2011-11-16,0.2276423883780292,-2.153683453798294e-12,1.7389538697898387e-12,0.9999999999982611,0.0,0.0,0.0,1.0,0.0,0.2318433632036866,0.2177931522378247,0.2361862598533984,0.1073485637322236
2011-11-17,0.2106613808334867,-1.076841726899147e-12,8.694769348949194e-13,0.9999999999991306,0.0,0.0,0.0,1.0,0.0,0.2286557105908462,0.2129756238023006,0.2228450873947265,0.1151739000273231
2011-11-18,0.204065474145494,-5.384208634495735e-13,4.347384674474597e-13,0.9999999999995653,0.0,0.0,0.0,1.0,0.0,0.2201069713714709,0.2039073506933649,0.2157394576510165,0.0998854483633835
2011-11-21,0.1978905302463101,-2.6921043172478675e-13,2.1736923372372984e-13,0.9999999999997827,0.0,0.0,0.0,1.0,0.0,0.2015605571680889,0.1932804890098361,0.2086338279073064,0.2015245979489624
2011-11-22,0.196767845238536,-1.3460521586239337e-13,1.0868461686186492e-13,0.9999999999998914,0.0,0.0,0.0,1.0,0.0,0.2041686476137753,0.1897381721058969,0.2061686218213866,0.1207493687367702
2011-11-23,0.191575294810261,-6.730260793119669e-14,5.434230843093246e-14,0.9999999999999457,0.0,0.0,0.0,1.0,0.0,0.1990973724375644,0.1846372666273646,0.2035583911067921,0.1038398044686652
2011-11-24,0.1932593517146599,-3.365130396559834e-14,2.717115421546623e-14,0.9999999999999729,0.0,0.0,0.0,1.0,0.0,0.2012707457377653,0.1860541815185018,0.198337899305953,0.0481316164384243
2011-11-25,0.1908736019840333,-1.682565198279917e-14,1.3585577107733115e-14,0.9999999999999865,0.0,0.0,0.0,1.0,0.0,0.1940260669146066,0.1853457240729332,0.1999330487347747,0.0714066978320145
2011-11-28,0.202521738170698,-8.412825991399586e-15,6.7927885538665575e-15,0.9999999999999932,0.0,0.0,0.0,1.0,0.0,0.2085154549076705,0.1939889464554047,0.2131292573080719,0.1009297385509046
2011-11-29,0.1991535949691625,-4.206412995699793e-15,3.3963942769332787e-15,0.9999999999999967,0.0,0.0,0.0,1.0,0.0,0.2114133567836806,0.1986647715313766,0.2129842023077473,0.0941404892889085
2011-11-30,0.2244145954988344,-2.1032064978498964e-15,1.6981971384666394e-15,0.9999999999999983,0.0,0.0,0.0,1.0,0.0,0.2172090998422075,0.2168013177492479,0.2205248755658314,0.2194579445185439
2011-12-01,0.2419569455472641,-1.0516032489249482e-15,8.490985692333197e-16,0.9999999999999992,0.0,0.4404,0.0,0.674,0.326,0.2432900042990719,0.233520949075982,0.2447420143972554,0.1700195929666975
2011-12-02,0.243641002451663,-5.258016244624741e-16,4.2454928461665984e-16,0.9999999999999997,0.0,0.2202,0.0,0.8370000000000001,0.163,0.2551713018464492,0.2410306039342283,0.2541678255982106,0.1489916530725419
2011-12-05,0.2510789522882239,-2.6290081223123706e-16,2.1227464230832992e-16,0.9999999999999999,0.0,0.1101,0.0,0.9185000000000001,0.0815,0.2563304565275041,0.2455647553267443,0.2638837164281651,0.16424866138586
2011-12-06,0.2531840601596447,-1.3145040611561853e-16,1.0613732115416496e-16,1.0,0.0,0.05505,0.0,0.95925,0.04075,0.256910018694658,0.2435810566734945,0.2605484233134972,0.1067116055963189
2011-12-07,0.2524823673334169,-6.572520305780926e-17,5.306866057708248e-17,1.0,0.0,0.0,0.0,1.0,0.0,0.2571997997782351,0.2468399668583293,0.2650437919709628,0.1248595474323442
2011-12-08,0.2515000032552457,-3.286260152890463e-17,2.653433028854124e-17,1.0,0.0,0.5994,0.0,0.55,0.45,0.2648791957468792,0.2496737966406035,0.2630136293994169,0.1892541975815009
2011-12-09,0.256692524290783,-1.6431300764452316e-17,1.326716514427062e-17,1.0,0.0,0.2997,0.0,0.775,0.225,0.2619812938708691,0.2496737966406035,0.2675090284285326,0.088962786433551
2011-12-12,0.256692524290783,-8.215650382226158e-18,6.63358257213531e-18,1.0,0.0,0.14985,0.0,0.8875000000000001,0.1125,0.2650240711152943,0.2464148864557688,0.2730195087434209,0.0
2011-12-13,0.2503772594619963,-4.107825191113079e-18,3.316791286067655e-18,1.0,0.0,0.0,0.0,1.0,0.0,0.2628506674683468,0.246556589815321,0.2631586540280916,0.108966937802289
2011-12-14,0.2468688247235955,-2.0539125955565395e-18,1.6583956430338275e-18,1.0,0.0,0.0,0.0,1.0,0.0,0.2573447054933969,0.2435810566734945,0.2621435727423188,0.1296627308537566
2011-12-15,0.239851867068581,-1.0269562977782697e-18,8.291978215169138e-19,1.0,0.0,0.0,0.0,1.0,0.0,0.2599527655923367,0.2421641417823572,0.2556179807700076,0.1021599254122894
2011-12-16,0.2426586383734917,-5.134781488891349e-19,4.145989107584569e-19,1.0,0.0,0.0,0.0,1.0,0.0,0.2505346831222305,0.2338043261189902,0.2541678255982106,0.082252817733751
2011-12-19,0.239851867068581,-2.5673907444456744e-19,2.0729945537922844e-19,1.0,0.0,0.0,0.0,1.0,0.0,0.2492306227260139,0.2374883167063854,0.2556179807700076,0.1373213090939871
2011-12-20,0.2510789522882239,-1.2836953722228372e-19,1.0364972768961422e-19,1.0,0.0,0.0,0.0,1.0,0.0,0.2534325546514939,0.2449979715646317,0.2585182303703014,0.1109953762341297
2011-12-21,0.2510789522882239,-6.418476861114186e-20,5.182486384480711e-20,1.0,0.0,0.0,0.0,1.0,0.0,0.2548815207628723,0.2423058154658132,0.2618535234849695,0.0800343872747789
2011-12-22,0.2594993249884314,-3.209238430557093e-20,2.5912431922403555e-20,1.0,0.0,0.0,0.0,1.0,0.0,0.261111950620138,0.254916405478688,0.2675090284285326,0.1194781785511785
2011-12-23,0.2635691316234569,-1.6046192152785465e-20,1.2956215961201777e-20,1.0,0.0,0.0,0.0,1.0,0.0,0.2708198141738213,0.257325154858402,0.2776599324012112,0.0603186408904219
2011-12-26,0.2609026812481491,-8.023096076392732e-21,6.478107980600889e-21,1.0,0.0,0.6908,0.0,0.695,0.305,0.2729932481675156,0.2569001041319379,0.276789845372463,0.0184691532141365
2011-12-27,0.258236260265579,-4.011548038196366e-21,3.2390539903004444e-21,1.0,0.0,0.0,0.0,1.0,0.0,0.2671975051089886,0.2499571736836117,0.2712793650575746,0.056160618759332
2011-12-28,0.247289816905142,-2.005774019098183e-21,1.6195269951502222e-21,1.0,0.0,-0.4939,0.344,0.656,0.0,0.2664730372266726,0.2479735047064582,0.2618535234849695,0.0656959081943786
2011-12-29,0.2537454026635317,-1.0028870095490916e-21,8.097634975751111e-22,1.0,0.0,-0.24695,0.172,0.8280000000000001,0.0,0.2576344865769739,0.2435810566734945,0.2612734857135706,0.0656644710676984
2012-01-02,0.2543067745601564,-5.014435047745458e-22,4.0488174878755555e-22,1.0,0.0,-0.123475,0.086,0.914,0.0,0.2653138521988714,0.2471233439013374,0.2628686351423923,0.0464066262566915
2012-01-03,0.266235552606027,-2.507217523872729e-22,2.0244087439377777e-22,1.0,0.0,-0.0617375,0.043,0.9570000000000001,0.0,0.2632853542670856,0.2560499136507209,0.2712793650575746,0.0874373544764763
2012-01-04,0.2667969245026517,-1.2536087619363644e-22,1.0122043719688889e-22,1.0,0.0,-0.03086875,0.0215,0.9785,0.0,0.2706749388054061,0.2587420697495392,0.2741796146578685,0.0861675335579346
2012-01-05,0.2631481100491727,-6.268043809681822e-23,5.0610218598444443e-23,1.0,0.0,-0.015434375,0.01075,0.9892500000000001,0.0,0.2700953462915054,0.2578919386205147,0.2698292402574276,0.0917525684649084
2012-01-06,0.2667969245026517,-3.134021904840911e-23,2.5305109299222222e-23,1.0,0.0,-0.0077171875,0.005375,0.9946250000000001,0.0,0.2737177160498313,0.2601589549645802,0.2778049266582358,0.0677161434718015
