date,close,compound_gn,negative_gn,neutral_gn,positive_gn,compound_tw,negative_tw,neutral_tw,positive_tw,open,high,low,volume
2009-10-05,0.6261643942297471,0.022575,0.0,0.985125,0.014875,0.0,0.0,1.0,0.0,0.6221578786672822,0.6128313915689921,0.6226218083638652,0.018157935313461
2009-10-06,0.626992399130579,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6339395998538068,0.6213317352420613,0.6314028696484352,0.0191276747891308
2009-10-07,0.6305113015147747,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6246382202726984,0.6189030215040625,0.6309847124793616,0.018103997310757
2009-10-08,0.6468640429731859,0.0,0.0,1.0,0.0,-0.4767,0.508,0.492,0.0,0.6366266825880464,0.6320582840341844,0.6403930493952044,0.0255793466563271
2009-10-09,0.6507969478077976,0.0,0.0,1.0,0.0,-0.23835,0.254,0.746,0.0,0.6448945930709512,0.6379275597602365,0.6521012108632894,0.0170404028489497
2009-10-13,0.654522890898648,0.0,0.0,1.0,0.0,-0.119175,0.127,0.873,0.0,0.6552294417502631,0.6411657675392716,0.6592097232268901,0.0138005458960811
2009-10-14,0.6613538128861717,0.0,0.0,1.0,0.0,-0.0595875,0.0635,0.9365,0.0,0.6614303351881227,0.6488565399663412,0.666527274297365,0.0310014751085159
2009-10-15,0.6706685916504043,0.0,0.0,1.0,0.0,-0.02979375,0.03175,0.96825,0.0,0.6583298490448739,0.6543209528644299,0.6667363130042393,0.0275241192577995
2009-10-16,0.6665287250720314,0.0,0.0,1.0,0.0,-0.014896875,0.015875,0.984125,0.0,0.6583298490448739,0.6573568064344469,0.6669454314664386,0.0202393413170085
2009-10-19,0.6864003689146383,0.0,0.0,1.0,0.0,-0.0074484375,0.0079375,0.9920625000000001,0.0,0.6696981668223893,0.6723335656655862,0.6769809642582293,0.031560885163085
2009-10-20,0.6685986583612179,0.0,0.0,1.0,0.0,-0.00372421875,0.00396875,0.99603125,0.0,0.6676312286259822,0.6636308677834989,0.6669454314664386,0.0299125569690466
2009-10-21,0.6727386039024844,0.0,0.0,1.0,0.0,-0.001862109375,0.001984375,0.9980156250000001,0.0,0.6678378909061677,0.6765836988996392,0.6771900029651036,0.0262905557052434
2009-10-22,0.6789484827329373,0.0,0.0,1.0,0.0,-0.0009310546875,0.0009921875,0.9990078125,0.0,0.6779660773052942,0.670107283341569,0.6809533377314406,0.0176823652312647
2009-10-23,0.6685986583612179,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6852004398413571,0.6737502767436039,0.6759356112132079,0.0222814026236234
2009-10-26,0.6727386039024844,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6696981668223893,0.6668690755625339,0.6755174540441343,0.0230721594961562
2009-10-27,0.6572138673449053,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6761058013890725,0.6642380076155169,0.6654819212523436,0.0234181066859127
2009-10-28,0.6218174869447194,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6583298490448739,0.6480469687203415,0.6297303207274658,0.0360637784233029
2009-10-29,0.6594908413407465,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.642414172616897,0.6446063295273249,0.6420656780714987,0.0250617135163192
2009-10-30,0.6383771901468918,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6572963799466703,0.6500708196303772,0.6351662044147722,0.02903381104701
2009-11-03,0.6489339762623724,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6314592582483906,0.6407609819162717,0.6347480472456987,0.0193801962076256
2009-11-04,0.6520389551590455,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6593633181430774,0.647237397474342,0.656282623043375,0.0173352734685065
2009-11-05,0.6665287250720314,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6508887453799873,0.6502732510443587,0.6585824475956172,0.018954987337503
2009-11-06,0.6592838006340918,-0.5994,0.423,0.438,0.139,0.0,0.0,1.0,0.0,0.669491504542204,0.6571544522254287,0.6642274497451229,0.0200835363171554
2009-11-09,0.6806044925346013,-0.2997,0.2115,0.7190000000000001,0.0695,0.0,0.0,1.0,0.0,0.6717651838674347,0.6640356534064987,0.6780263173032507,0.0207466733000013
2009-11-10,0.6874353355592315,-0.14985,0.10575,0.8595000000000002,0.03475,0.0,0.0,1.0,0.0,0.6777594150251086,0.67455977078464,0.6832531622836828,0.0287306422731911
2009-11-11,0.691368240393843,-0.074925,0.052875,0.9297500000000002,0.017375,0.0,0.0,1.0,0.0,0.6949152228314747,0.6826553288347095,0.6980973828868321,0.031848459129756
2009-11-12,0.675843503836264,0.4939,0.0,0.849,0.151,0.0,0.0,1.0,0.0,0.6891277328026242,0.6804290465106922,0.6832531622836828,0.0286201909785293
2009-11-13,0.6816394591791946,0.24695,0.0,0.9245,0.0755,0.7506,0.0,0.619,0.381,0.6794129498125068,0.6725359198746045,0.6842985153287041,0.0236754925396645
2009-11-16,0.6868143713650542,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6911946709990313,0.6796194752646925,0.6939159707067464,0.0313879115682067
2009-11-17,0.7079280225589091,0.0,0.0,1.0,0.0,0.4019,0.0,0.748,0.252,0.687887522575597,0.6923699521718147,0.6930796563685993,0.0499910857793197
2009-11-18,0.7037880770176426,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7128978374558587,0.7069419257799542,0.7125235260762328,0.0291552788568128
2009-11-19,0.7099979558480956,-0.5423,0.333,0.667,0.0,0.0,0.0,1.0,0.0,0.6967754987476964,0.7008702958448839,0.7064603667576536,0.0305931486901681
2009-11-23,0.7172428013231416,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7172385338261347,0.7061323545339546,0.720886430191729,0.0209619960959416
2009-11-24,0.7234527591164881,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7143447099630714,0.7059300003249364,0.71628686084257,0.0227961743311271
2009-11-25,0.7296626379469411,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7255063654604015,0.7160494092850415,0.7292494140625506,0.0226634038629327
2009-11-26,0.7089629892035023,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7182720029243382,0.704715643455937,0.717750371056665,0.0151718874237139
2009-11-27,0.7182778469306285,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7027697299053703,0.70167978988592,0.7102237015239907,0.0206389403662186
2009-11-30,0.7162078346785484,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7174451961063202,0.7065371401569545,0.7236044119130449,0.0231242375677324
2009-12-01,0.736700521678226,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7244728963621978,0.7200971111051125,0.7323855529529399,0.0213238242360963
2009-12-02,0.7288346330461091,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7348077450415098,0.724954461376147,0.7378214366402464,0.0209642852419449
2009-12-03,0.7265576590502679,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7379082311847586,0.7229306104661114,0.7355216120880042,0.0185014502855889
2009-12-04,0.7079280225589091,0.0,0.0,1.0,0.0,-0.743,0.558,0.442,0.0,0.7234394272639942,0.7194899712730947,0.7125235260762328,0.0267768561593304
2009-12-07,0.7079280225589091,0.0,0.0,1.0,0.0,-0.3715,0.279,0.7210000000000001,0.0,0.7147581133720806,0.7006678644309022,0.7114781730312114,0.022330333119445
2009-12-08,0.6911612786500819,0.0,0.0,1.0,0.0,-0.18575,0.1395,0.8605,0.0,0.7025629887765468,0.6867031078597442,0.6978883441799578,0.0252834745353939
2009-12-09,0.6911612786500819,0.0,0.0,1.0,0.0,-0.092875,0.06975,0.93025,0.0,0.698635774663918,0.6840720399127271,0.6930796563685993,0.0225402191936273
2009-12-10,0.6946801810342776,0.0,0.0,1.0,0.0,-0.0464375,0.034875,0.965125,0.0,0.6947085605512892,0.6826553288347095,0.6968429911349364,0.0238321559692689
2009-12-11,0.6955081859351097,0.0,0.0,1.0,0.0,-0.02321875,0.0174375,0.9825625,0.0,0.6996692437621216,0.6879173875237802,0.70311518916039,0.0246489518775898
2009-12-14,0.6975781981871896,0.0,0.0,1.0,0.0,0.2023,0.0,0.526,0.474,0.6990491780729271,0.684679179744745,0.7052058952504326,0.0181051418837587
2009-12-15,0.6996481314763762,0.0,0.0,1.0,0.0,0.10115,0.0,0.763,0.237,0.692641543506244,0.6858935366137445,0.701651678946295,0.0166488158107514
2009-12-16,0.6967501932863577,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7009094539891487,0.6917628123397966,0.7052058952504326,0.0239637818644616
2009-12-17,0.6762575062866801,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6914014121278549,0.6786075498096749,0.6847166724977779,0.0250010511472304
2009-12-18,0.6702546681628819,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6798263532215159,0.6664642899395341,0.6763537683822815,0.0231162255567207
2009-12-21,0.6416891307873261,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6738321220638418,0.6593806573444825,0.6498013863110472,0.0299091232500415
2009-12-22,0.6652867177207834,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6517155521980054,0.6490588941753593,0.6581642904265437,0.0214734771560655
2009-12-23,0.6727386039024844,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6676312286259822,0.6575591606434652,0.6696634131877544,0.0157443169961771
2009-12-24,0.6727386039024844,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6717651838674347,0.6563448809794291,0.68116245619364,0.0
2009-12-28,0.6737735705470776,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6761058013890725,0.6624165109144995,0.679698945979545,0.0130193748224373
2009-12-29,0.6737735705470776,0.296,0.0,0.652,0.348,0.0,0.0,1.0,0.0,0.6727986529656382,0.6573568064344469,0.6822078092386614,0.0
2009-12-30,0.6725315631958295,0.148,0.0,0.8260000000000001,0.174,0.0,0.0,1.0,0.0,0.6690781011331949,0.6561424495654474,0.6738448253678399,0.0198889589068705
2010-01-04,0.6855723640138063,0.074,0.0,0.913,0.087,0.0,0.0,1.0,0.0,0.6769326082070906,0.6688929264725696,0.6836713194527565,0.0190336767313682
2010-01-05,0.6789484827329373,0.037,0.0,0.9565,0.0435,0.0,0.0,1.0,0.0,0.6858205843791899,0.6711192087965868,0.6832531622836828,0.0306121772163209
2010-01-06,0.6892983071046568,0.0185,0.0,0.9782500000000001,0.02175,0.0,0.0,1.0,0.0,0.6738321220638418,0.6725359198746045,0.6832531622836828,0.0267838666689657
2010-01-07,0.6820534616296106,0.00925,0.0,0.989125,0.010875,0.4939,0.0,0.704,0.296,0.6835469050539592,0.6715239944195867,0.6888981644331885,0.0156872314177185
2010-01-08,0.677913516088344,0.004625,0.0,0.9945625,0.0054375,0.24695,0.0,0.852,0.148,0.6812732257287285,0.6703096375505873,0.6845076337909036,0.0209230806138846
2010-01-11,0.6754295803487416,0.0023125,0.0,0.99728125,0.00271875,0.0,0.0,1.0,0.0,0.6823066948269321,0.6692977120955694,0.6794898275173458,0.0219152823347123
2010-01-12,0.6657007201711994,0.00115625,0.0,0.9986406250000001,0.001359375,0.0,0.0,1.0,0.0,0.669491504542204,0.6559400953564293,0.6673635886355122,0.0212979282719334
2010-01-13,0.6644587128199515,0.000578125,0.0,0.9993203125000001,0.0006796875,0.3818,0.0,0.867,0.133,0.6688714388530094,0.6571544522254287,0.6631820967001015,0.0332329632469082
2010-01-14,0.6514179120019749,0.0002890625,0.0,0.99966015625,0.00033984375,0.6124,0.0,0.444,0.556,0.663083869975521,0.6514875307083948,0.6573280558437216,0.0287193396147995
2010-01-15,0.6530739218036389,0.00014453125,0.0,0.999830078125,0.000169921875,0.0,0.0,1.0,0.0,0.648408403774571,0.6442015439043249,0.656282623043375,0.0302868323405946
2010-01-18,0.6696336250058111,7.2265625e-05,0.0,0.9999150390625,8.49609375e-05,0.1779,0.0,0.541,0.459,0.6552294417502631,0.6557376639424477,0.6617185864860065,0.0331474064150329
2010-01-19,0.6661147226216154,3.61328125e-05,0.0,0.99995751953125,4.248046875e-05,0.0,0.0,1.0,0.0,0.6665977595277787,0.6553329555244113,0.6715450805709229,0.0241732387237683
2010-01-20,0.6468640429731859,1.806640625e-05,0.0,0.999978759765625,2.1240234375e-05,0.0,0.0,1.0,0.0,0.6593633181430774,0.6452135465643063,0.6510557780629429,0.026836660098668
2010-01-21,0.6236804584901446,9.033203125e-06,0.0,0.9999893798828126,1.06201171875e-05,0.2732,0.0,0.811,0.189,0.6486151449033946,0.636106063059219,0.6307756737724873,0.0351283761376833
2010-01-22,0.6323742730602,4.5166015625e-06,0.0,0.9999946899414063,5.31005859375e-06,-0.3182,0.113,0.887,0.0,0.6182306645546534,0.6178910960490447,0.6259669859611288,0.0272195197677285
2010-01-26,0.6147796032134344,2.25830078125e-06,0.0,0.9999973449707031,2.655029296875e-06,0.0,0.0,1.0,0.0,0.6219512163870967,0.6085812583349393,0.617394963383433,0.0290166424519848
2010-01-27,0.6191265104984621,1.129150390625e-06,0.0,0.9999986724853516,1.3275146484375e-06,0.296,0.0,0.732,0.268,0.6138900470330154,0.6075693328799214,0.614467863199918,0.0284835575764543
2010-01-28,0.6294763348701815,5.645751953125e-07,0.0,0.9999993362426758,6.6375732421875e-07,0.5994,0.0,0.671,0.329,0.6283587721051418,0.6156648137250275,0.6219945327325923,0.0197713540309483
2010-01-29,0.6203684388868167,2.8228759765625e-07,0.0,0.9999996681213379,3.31878662109375e-07,0.0,0.0,1.0,0.0,0.632079323937585,0.6229508005290972,0.623249004239813,0.0230441174576151
2010-02-01,0.6230594153330739,1.41143798828125e-07,0.0,0.999999834060669,1.659393310546875e-07,0.0,0.0,1.0,0.0,0.6219512163870967,0.6116171119049562,0.6226218083638652,0.0227044654193678
2010-02-02,0.6189194697918075,7.05718994140625e-08,0.0,0.9999999170303345,8.296966552734374e-08,0.0,0.0,1.0,0.0,0.6264984961889201,0.6152600281020276,0.6259669859611288,0.0218750792080285
2010-02-03,0.6176775414034529,3.528594970703125e-08,0.0,0.9999999585151673,4.148483276367187e-08,0.0,0.0,1.0,0.0,0.6169904543276262,0.6053430505559042,0.6190675123044023,0.0230219413557076
2010-02-04,0.5816601178461963,1.7642974853515624e-08,0.0,0.9999999792575837,2.0742416381835936e-08,0.2732,0.0,0.741,0.259,0.6126498368059883,0.6004857002848699,0.5854066178695674,0.0347382198157371
2010-02-05,0.56551441709444,8.821487426757812e-09,0.0,0.9999999896287919,1.0371208190917968e-08,0.1366,0.0,0.8705,0.1295,0.5704836352707225,0.5666869114165015,0.5561362939546799,0.0415391295200697
2010-02-08,0.5700683256046757,4.410743713378906e-09,0.0,0.9999999948143959,5.185604095458984e-09,0.0683,0.0,0.93525,0.06475,0.5704836352707225,0.5664844800025199,0.5707714758509549,0.0267325039555155
2010-02-09,0.5804181894578417,2.205371856689453e-09,0.0,0.999999997407198,2.592802047729492e-09,0.1779,0.0,0.884,0.116,0.5787515457536273,0.5749848236755891,0.5849884607004938,0.0259019731711745
2010-02-10,0.5886980015774812,1.1026859283447265e-09,0.0,0.999999998703599,1.296401023864746e-09,0.0,0.0,1.0,0.0,0.5814386284878671,0.5759967491306069,0.5780890667990924,0.0313468500117716
2010-02-11,0.6036017739408831,5.513429641723633e-10,0.0,0.9999999993517995,6.48200511932373e-10,-0.3818,0.435,0.37,0.194,0.5930136085455681,0.5909735083617463,0.5981601323826737,0.0344958564826322
2010-02-12,0.6127095909613545,2.7567148208618163e-10,0.0,0.9999999996758998,3.241002559661865e-10,-0.3182,0.365,0.635,0.0,0.5952872878707988,0.6021048427768692,0.602759781487158,0.0273654528254422
2010-02-17,0.6220244486884806,1.3783574104309081e-10,0.0,0.99999999983795,1.6205012798309325e-10,-0.1591,0.1825,0.8175,0.0,0.6240181545835038,0.6118194661139743,0.6253397103298559,0.0237819378288204
2010-02-18,0.6311322657089521,6.891787052154541e-11,0.0,0.999999999918975,8.102506399154663e-11,0.743,0.0,0.49,0.51,0.620917747288893,0.6156648137250275,0.6209491796875709,0.0243476430348987
2010-02-19,0.6240943819776671,3.4458935260772703e-11,0.0,0.9999999999594875,4.051253199577331e-11,0.3715,0.0,0.745,0.255,0.6246382202726984,0.6148553196839912,0.6280576920511716,0.0170103578076558
2010-02-22,0.6303043397710135,1.7229467630386352e-11,0.0,0.9999999999797438,2.0256265997886656e-11,0.296,0.0,0.732,0.268,0.6262918339087346,0.6197125927500621,0.6332845370316037,0.0283532193258885
2010-02-23,0.6207824413372327,8.614733815193176e-12,0.0,0.9999999999898719,1.0128132998943328e-11,0.148,0.0,0.866,0.134,0.6244315579925129,0.6148553196839912,0.624712514453908,0.0242327565198555
2010-02-24,0.615607529151373,4.307366907596588e-12,0.0,0.9999999999949359,5.064066499471664e-12,0.0,0.0,1.0,0.0,0.6219512163870967,0.6087836125439575,0.6171858449212337,0.0194049475987868
2010-02-25,0.6247154251347379,2.153683453798294e-12,0.0,0.999999999997468,2.532033249735832e-12,0.4767,0.067,0.706,0.227,0.6052087331411017,0.6118194661139743,0.6092410182194858,0.026683001173193
2010-02-26,0.6294763348701815,1.076841726899147e-12,0.0,0.999999999998734,1.266016624867916e-12,0.23835,0.0335,0.853,0.1135,0.6281521098249562,0.6168791705940269,0.629103045096193,0.0254729013671712
2010-03-01,0.6361002161510505,5.384208634495735e-13,0.0,0.9999999999993671,6.33008312433958e-13,0.119175,0.01675,0.9265,0.05675,0.6329061307556032,0.6229508005290972,0.633493575738478,0.0242639461341511
2010-03-02,0.6400331209856622,2.6921043172478675e-13,0.0,0.9999999999996836,3.16504156216979e-13,0.0258,0.15,0.694,0.156,0.6417941069277024,0.6324630696571842,0.648128757634753,0.0244768367124628
2010-03-03,0.6406541641427329,1.3460521586239337e-13,0.0,0.9999999999998418,1.582520781084895e-13,-0.0516,0.118,0.772,0.11,0.642414172616897,0.6385346995922545,0.646665247420658,0.0285536626728069
2010-03-04,0.6416891307873261,0.0,0.0,1.0,0.0,0.2732,0.0,0.826,0.174,0.6446878519421277,0.6318559298251661,0.6416475209024252,0.0201286038790963
2010-03-05,0.6543159291548868,0.0,0.0,1.0,0.0,0.1366,0.0,0.9129999999999999,0.087,0.6508887453799873,0.6405585505022902,0.653982878246458,0.0403962733778964
2010-03-08,0.6520389551590455,0.0,0.0,1.0,0.0,0.0683,0.0,0.9564999999999999,0.0435,0.6560561697196432,0.6419753387852712,0.6541919169533322,0.0227513929124365
2010-03-09,0.6685986583612179,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6469615312673584,0.6593806573444825,0.6552372699983536,0.0982853420836549
2010-03-10,0.6789484827329373,-0.3182,0.264,0.579,0.157,0.0,0.0,1.0,0.0,0.6754857356998779,0.6656547186935345,0.6801171031486186,0.0460639127389447
2010-03-11,0.6799834493775305,-0.1591,0.132,0.7895,0.0785,0.2023,0.0,0.847,0.153,0.6765192047980816,0.6719287800425865,0.6834622807458822,0.0278268588167428
2010-03-12,0.6801904900841853,0.0,0.0,1.0,0.0,0.296,0.0,0.872,0.128,0.6821000325467466,0.670714423173587,0.6886891257263142,0.019944613769077
2010-03-15,0.6741875729974937,0.0,0.0,1.0,0.0,-0.5423,0.2,0.8,0.0,0.6730053152458237,0.6670714297715522,0.6763537683822815,0.0283848381550598
2010-03-16,0.683295390017965,0.0,0.0,1.0,0.0,0.2732,0.0,0.704,0.296,0.6765192047980816,0.6666666441485524,0.68116245619364,0.018323898398704
2010-03-17,0.6820534616296106,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6868540534773935,0.6721311342516046,0.6859711440049986,0.0147336590356973
2010-03-18,0.6793624851833533,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6808598223197194,0.6705120689645688,0.6824168479455357,0.0172568702178917
2010-03-19,0.6630097437249423,0.1027,0.0,0.741,0.259,0.4939,0.053,0.789,0.158,0.6779660773052942,0.6642380076155169,0.6698724518946286,0.034775704581542
2010-03-22,0.6632167844315969,0.05135,0.0,0.8705,0.1295,0.2023,0.14,0.698,0.163,0.6492352105925892,0.6494636797983592,0.6560735843365008,0.019299217667757
2010-03-23,0.654522890898648,0.025675,0.0,0.93525,0.06475,0.0,0.0,1.0,0.0,0.665150887020566,0.6506779594623952,0.6604641149787858,0.024618334549795
2010-03-24,0.6601118055349238,0.0128375,0.0,0.9676250000000001,0.032375,-0.128,0.07,0.93,0.0,0.653162424705218,0.653713813032412,0.6581642904265437,0.026730787096013
2010-03-25,0.6416891307873261,0.00641875,0.0,0.9838125000000001,0.0161875,-0.1531,0.167,0.833,0.0,0.6641174179223625,0.6508803908763768,0.6498013863110472,0.0253219608025752
2010-03-26,0.6271993608743404,0.0,0.0,1.0,0.0,-0.2263,0.209,0.791,0.0,0.6451012553511367,0.6330702094892022,0.6309847124793616,0.0412336716002474
2010-03-29,0.6354792519568733,0.0,0.0,1.0,0.0,-0.11315,0.1045,0.8955000000000001,0.0,0.631252595968205,0.625986654099114,0.6272213777130244,0.0276311368334562
2010-03-30,0.6334092397047932,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6384869585042682,0.6280105050091497,0.6406020881020786,0.0176920941017789
2010-03-31,0.6456220356219379,0.0,0.0,1.0,0.0,0.5423,0.0,0.8,0.2,0.6283587721051418,0.6298320017101672,0.6353752431216465,0.0236807861897973
2010-04-01,0.6530739218036389,0.0,0.0,1.0,0.0,0.2732,0.0,0.704,0.296,0.6502686796907927,0.6401538420842537,0.6571189373815223,0.0196321453396195
2010-04-05,0.6584557957332597,0.0,0.0,1.0,0.0,-0.34,0.112,0.888,0.0,0.6562629108484668,0.647237397474342,0.662763939531028,0.0173407101902644
2010-04-06,0.6599048437911625,0.0,0.0,1.0,0.0,0.6908,0.0,0.412,0.588,0.6556427663106342,0.650475605253377,0.6629730579932273,0.0191861910838415
2010-04-07,0.6541088884482321,0.0,0.0,1.0,0.0,0.1531,0.124,0.722,0.155,0.6560561697196432,0.6470350432653237,0.6579552517196694,0.0215743426518381
2010-04-08,0.6543159291548868,0.0,0.0,1.0,0.0,0.6908,0.0,0.467,0.533,0.6486151449033946,0.6401538420842537,0.6552372699983536,0.0193892097200138
2010-04-09,0.6423100949815035,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.653162424705218,0.6439991896953069,0.6504285821869951,0.0243476430348987
2010-04-12,0.6249223868784991,0.0,0.0,1.0,0.0,-0.0258,0.191,0.667,0.142,0.6417941069277024,0.6306415729561667,0.630566555310288,0.0427552383343503
2010-04-13,0.6207824413372327,0.0,0.0,1.0,0.0,-0.0129,0.0955,0.8335,0.071,0.62567176821954,0.6136409628149918,0.6226218083638652,0.0281301706621869
2010-04-14,0.6220244486884806,0.0,0.0,1.0,0.0,0.6705,0.0,0.814,0.186,0.6221578786672822,0.6116171119049562,0.6257578674989295,0.024862843957278
2010-04-15,0.6085696454200881,0.0,0.0,1.0,0.0,0.2732,0.0,0.84,0.16,0.6217444752582731,0.6108075406589565,0.6150951388311909,0.0621056756439323
2010-04-16,0.5951149211145889,0.0,0.0,1.0,0.0,0.2263,0.0,0.759,0.241,0.6056221365501107,0.5931997906857636,0.5979510936757995,0.069946859135163
2010-04-19,0.6075346787754947,0.0,0.0,1.0,0.0,0.11315,0.0,0.8795,0.1205,0.587019377387894,0.5925925736487822,0.5935604832781896,0.0343318964001422
2010-04-20,0.6230594153330739,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6118230299879702,0.6077716870889397,0.6205310225184973,0.031702955286918
2010-04-22,0.6139515983126025,0.0,0.0,1.0,0.0,0.34,0.0,0.764,0.236,0.6138900470330154,0.602509628399869,0.6123771571098752,0.0284330532927553
2010-04-23,0.616849536502621,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6070690090573233,0.6017000571538693,0.6150951388311909,0.0176161230687927
2010-04-26,0.6025668072962898,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6180239234258298,0.6053430505559042,0.6102864510198324,0.0197584775846794
2010-04-27,0.5775201723049298,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5967341603780114,0.583485090143695,0.5849884607004938,0.0329346589083464
2010-04-28,0.5835230893916215,0.0,0.0,1.0,0.0,0.4588,0.0,0.7,0.3,0.5812318873590435,0.5814612392336593,0.5808070086427457,0.0248671361060343
2010-04-29,0.5965638902095981,0.0,0.0,1.0,0.0,0.6124,0.0,0.375,0.625,0.5919801394473645,0.583485090143695,0.5937696017403888,0.0170724508929967
2010-04-30,0.5920099422179157,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5913600737581699,0.585509018258694,0.594605916078536,0.0224447904196126
2010-05-03,0.5651004146440239,0.0,0.0,1.0,0.0,-0.8271,0.233,0.767,0.0,0.5859859082896904,0.5739728982205713,0.5716077503114395,0.0412753054431834
2010-05-04,0.5431587980307839,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5580818483950034,0.5464480934962915,0.5392013273838253,0.056181938073759
2010-05-05,0.5383978488138934,0.0,0.0,1.0,0.0,0.4019,0.0,0.526,0.474,0.5332781957949272,0.5371382171797044,0.5360652283710986,0.0421647817371107
2010-05-06,0.5301179972128073,0.0,0.0,1.0,0.0,0.20095,0.0,0.763,0.237,0.5351384717111489,0.5365310773476865,0.5055404329489904,0.0458050961689407
2010-05-07,0.528876029343006,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5330714940904228,0.5270188082195995,0.5231026352734555,0.0351183611239187
2010-05-10,0.5371558809440923,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5539478931535511,0.5430074929057566,0.5442190937797208,0.0300280157705906
2010-05-11,0.5261850923781956,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.529557643962484,0.5264116683875814,0.532720050773835,0.0248008939435623
2010-05-12,0.5319809687582325,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5322447266967236,0.5207447854730292,0.53418356098793,0.0220055605302195
2010-05-13,0.5340509415288657,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5374121510363796,0.5290426977321168,0.5400376417219726,0.023067295060899
2010-05-14,0.5359139130742909,0.0,0.0,1.0,0.0,-0.0258,0.19,0.633,0.177,0.5289375782732894,0.5227686749855465,0.5266568914552557,0.0347237695815909
2010-05-17,0.5309460021136393,0.0,0.0,1.0,0.0,0.3804,0.046,0.846,0.108,0.5374121510363796,0.528637912109117,0.5318837364356879,0.0379580467410764
2010-05-18,0.5179052012956625,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5357585768246624,0.5235782076290645,0.5237298710270657,0.0252939187640342
2010-05-19,0.5040364350583008,0.0,0.0,1.0,0.0,-0.2732,0.16,0.84,0.0,0.5107482225200817,0.5100181980784244,0.5107672779294226,0.0360929650348456
2010-05-20,0.4808528505752595,0.0,0.0,1.0,0.0,0.5106,0.0,0.837,0.163,0.4919388010776795,0.4822910391451264,0.4873510347485776,0.0366825632023339
2010-05-21,0.4839577899904859,0.0,0.0,1.0,0.0,0.0772,0.066,0.859,0.075,0.4811905489893586,0.4812790750876269,0.4810787968454615,0.0408169039560122
2010-05-24,0.4750569347137758,0.0,0.0,1.0,0.0,0.296,0.0,0.645,0.355,0.4795369747776415,0.4758146235870563,0.4804516009695137,0.0214551639880386
2010-05-25,0.4626371375714231,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4568002997982914,0.4543614487978467,0.4574534750800798,0.0346512322676097
